replicate,period,row_position,row_label,window_n_rows,row_inclusion_probability
0,232,206,1996-07-01 00:00:00,349,0.011461318051575931
0,232,234,1998-11-01 00:00:00,349,0.011461318051575931
0,232,291,2003-08-01 00:00:00,349,0.011461318051575931
0,233,28,1981-10-01 00:00:00,349,0.011461318051575931
0,233,47,1983-05-01 00:00:00,349,0.011461318051575931
0,233,120,1989-06-01 00:00:00,349,0.011461318051575931
0,233,336,2007-06-01 00:00:00,349,0.011461318051575931
0,234,82,1986-05-01 00:00:00,349,0.011461318051575931
0,234,152,1992-03-01 00:00:00,349,0.011461318051575931
0,234,155,1992-06-01 00:00:00,349,0.011461318051575931
0,234,323,2006-06-01 00:00:00,349,0.011461318051575931
0,235,7,1980-03-01 00:00:00,349,0.011461318051575931
0,235,52,1983-12-01 00:00:00,349,0.011461318051575931
0,235,55,1984-03-01 00:00:00,349,0.011461318051575931
0,235,119,1989-07-01 00:00:00,349,0.011461318051575931
0,236,16,1981-01-01 00:00:00,349,0.011461318051575931
0,236,90,1987-03-01 00:00:00,349,0.011461318051575931
0,236,105,1988-06-01 00:00:00,349,0.011461318051575931
0,236,268,2002-01-01 00:00:00,349,0.011461318051575931
0,237,10,1980-08-01 00:00:00,349,0.011461318051575931
0,237,26,1981-12-01 00:00:00,349,0.011461318051575931
0,237,68,1985-06-01 00:00:00,349,0.011461318051575931
0,237,221,1998-03-01 00:00:00,349,0.011461318051575931
0,238,117,1989-08-01 00:00:00,349,0.011461318051575931
0,238,172,1994-03-01 00:00:00,349,0.011461318051575931
0,238,207,1997-02-01 00:00:00,349,0.011461318051575931
0,238,310,2005-09-01 00:00:00,349,0.011461318051575931
0,239,162,1993-06-01 00:00:00,349,0.011461318051575931
0,239,172,1994-04-01 00:00:00,349,0.011461318051575931
0,239,210,1997-06-01 00:00:00,349,0.011461318051575931
0,239,274,2002-10-01 00:00:00,349,0.011461318051575931
0,240,96,1988-01-01 00:00:00,349,0.011461318051575931
0,240,102,1988-07-01 00:00:00,349,0.011461318051575931
0,240,218,1998-03-01 00:00:00,349,0.011461318051575931
0,240,333,2007-10-01 00:00:00,349,0.011461318051575931
0,241,32,1982-10-01 00:00:00,349,0.011461318051575931
0,241,37,1983-03-01 00:00:00,349,0.011461318051575931
0,241,301,2005-03-01 00:00:00,349,0.011461318051575931
0,241,337,2008-03-01 00:00:00,349,0.011461318051575931
0,242,93,1987-12-01 00:00:00,349,0.011461318051575931
0,242,95,1988-02-01 00:00:00,349,0.011461318051575931
0,242,234,1999-09-01 00:00:00,349,0.011461318051575931
0,242,249,2000-12-01 00:00:00,349,0.011461318051575931
0,243,37,1983-05-01 00:00:00,349,0.011461318051575931
0,243,211,1997-11-01 00:00:00,349,0.011461318051575931
0,243,316,2006-08-01 00:00:00,349,0.011461318051575931
0,243,343,2008-11-01 00:00:00,349,0.011461318051575931
0,244,86,1987-07-01 00:00:00,349,0.011461318051575931
0,244,135,1991-08-01 00:00:00,349,0.011461318051575931
0,244,161,1993-10-01 00:00:00,349,0.011461318051575931
0,244,181,1995-06-01 00:00:00,349,0.011461318051575931
0,245,212,1998-02-01 00:00:00,349,0.011461318051575931
0,245,219,1998-09-01 00:00:00,349,0.011461318051575931
0,245,269,2002-11-01 00:00:00,349,0.011461318051575931
0,245,326,2007-08-01 00:00:00,349,0.011461318051575931
0,246,36,1983-07-01 00:00:00,349,0.011461318051575931
0,246,136,1991-11-01 00:00:00,349,0.011461318051575931
0,246,139,1992-02-01 00:00:00,349,0.011461318051575931
0,246,321,2007-04-01 00:00:00,349,0.011461318051575931
0,247,3,1980-11-01 00:00:00,349,0.011461318051575931
0,247,240,2000-08-01 00:00:00,349,0.011461318051575931
0,247,274,2003-06-01 00:00:00,349,0.011461318051575931
0,247,327,2007-11-01 00:00:00,349,0.011461318051575931
0,248,43,1984-04-01 00:00:00,349,0.011461318051575931
0,248,62,1985-11-01 00:00:00,349,0.011461318051575931
0,248,115,1990-04-01 00:00:00,349,0.011461318051575931
0,248,171,1994-12-01 00:00:00,349,0.011461318051575931
0,249,19,1982-05-01 00:00:00,349,0.011461318051575931
0,249,118,1990-08-01 00:00:00,349,0.011461318051575931
0,249,214,1998-08-01 00:00:00,349,0.011461318051575931
0,249,330,2008-04-01 00:00:00,349,0.011461318051575931
0,250,152,1993-07-01 00:00:00,349,0.011461318051575931
0,250,194,1997-01-01 00:00:00,349,0.011461318051575931
0,250,243,2001-02-01 00:00:00,349,0.011461318051575931
0,250,300,2005-11-01 00:00:00,349,0.011461318051575931
0,251,148,1993-04-01 00:00:00,349,0.011461318051575931
0,251,195,1997-03-01 00:00:00,349,0.011461318051575931
0,251,258,2002-06-01 00:00:00,349,0.011461318051575931
0,251,313,2007-01-01 00:00:00,349,0.011461318051575931
0,252,125,1991-06-01 00:00:00,349,0.011461318051575931
0,252,132,1992-01-01 00:00:00,349,0.011461318051575931
0,252,216,1999-01-01 00:00:00,349,0.011461318051575931
0,252,298,2005-11-01 00:00:00,349,0.011461318051575931
0,253,143,1993-01-01 00:00:00,349,0.011461318051575931
0,253,220,1999-06-01 00:00:00,349,0.011461318051575931
0,253,296,2005-10-01 00:00:00,349,0.011461318051575931
0,253,318,2007-08-01 00:00:00,349,0.011461318051575931
0,254,134,1992-05-01 00:00:00,349,0.011461318051575931
0,254,174,1995-09-01 00:00:00,349,0.011461318051575931
0,254,250,2002-01-01 00:00:00,349,0.011461318051575931
0,254,324,2008-03-01 00:00:00,349,0.011461318051575931
0,255,64,1986-08-01 00:00:00,349,0.011461318051575931
0,255,166,1995-02-01 00:00:00,349,0.011461318051575931
0,255,226,2000-02-01 00:00:00,349,0.011461318051575931
0,255,245,2001-09-01 00:00:00,349,0.011461318051575931
0,256,52,1985-09-01 00:00:00,349,0.011461318051575931
0,256,78,1987-11-01 00:00:00,349,0.011461318051575931
0,256,165,1995-02-01 00:00:00,349,0.011461318051575931
0,256,276,2004-05-01 00:00:00,349,0.011461318051575931
0,257,270,2003-12-01 00:00:00,349,0.011461318051575931
0,257,274,2004-04-01 00:00:00,349,0.011461318051575931
0,257,282,2004-12-01 00:00:00,349,0.011461318051575931
0,257,289,2005-07-01 00:00:00,349,0.011461318051575931
0,258,119,1991-06-01 00:00:00,349,0.011461318051575931
0,258,160,1994-11-01 00:00:00,349,0.011461318051575931
0,258,165,1995-04-01 00:00:00,349,0.011461318051575931
0,258,167,1995-06-01 00:00:00,349,0.011461318051575931
0,259,101,1990-01-01 00:00:00,349,0.011461318051575931
0,259,171,1995-11-01 00:00:00,349,0.011461318051575931
0,259,206,1998-10-01 00:00:00,349,0.011461318051575931
0,259,229,2000-09-01 00:00:00,349,0.011461318051575931
0,260,84,1988-09-01 00:00:00,349,0.011461318051575931
0,260,94,1989-07-01 00:00:00,349,0.011461318051575931
0,260,262,2003-07-01 00:00:00,349,0.011461318051575931
0,260,327,2008-12-01 00:00:00,349,0.011461318051575931
0,261,125,1992-03-01 00:00:00,349,0.011461318051575931
0,261,155,1994-09-01 00:00:00,349,0.011461318051575931
0,261,202,1998-08-01 00:00:00,349,0.011461318051575931
0,261,307,2007-05-01 00:00:00,349,0.011461318051575931
0,262,129,1992-08-01 00:00:00,349,0.011461318051575931
0,262,245,2002-04-01 00:00:00,349,0.011461318051575931
0,262,271,2004-06-01 00:00:00,349,0.011461318051575931
0,262,317,2008-04-01 00:00:00,349,0.011461318051575931
0,263,109,1991-01-01 00:00:00,349,0.011461318051575931
0,263,119,1991-11-01 00:00:00,349,0.011461318051575931
0,263,160,1995-04-01 00:00:00,349,0.011461318051575931
0,263,283,2005-07-01 00:00:00,349,0.011461318051575931
0,264,59,1986-12-01 00:00:00,349,0.011461318051575931
0,264,215,1999-12-01 00:00:00,349,0.011461318051575931
0,264,298,2006-11-01 00:00:00,349,0.011461318051575931
0,264,307,2007-08-01 00:00:00,349,0.011461318051575931
0,265,190,1997-12-01 00:00:00,349,0.011461318051575931
0,265,248,2002-10-01 00:00:00,349,0.011461318051575931
0,265,310,2007-12-01 00:00:00,349,0.011461318051575931
0,265,337,2010-03-01 00:00:00,349,0.011461318051575931
0,266,169,1996-04-01 00:00:00,349,0.011461318051575931
0,266,190,1998-01-01 00:00:00,349,0.011461318051575931
0,266,244,2002-07-01 00:00:00,349,0.011461318051575931
0,266,321,2008-12-01 00:00:00,349,0.011461318051575931
0,267,139,1993-11-01 00:00:00,349,0.011461318051575931
0,267,277,2005-05-01 00:00:00,349,0.011461318051575931
0,267,312,2008-04-01 00:00:00,349,0.011461318051575931
0,267,323,2009-03-01 00:00:00,349,0.011461318051575931
0,268,6,1982-11-01 00:00:00,349,0.011461318051575931
0,268,12,1983-05-01 00:00:00,349,0.011461318051575931
0,268,16,1983-09-01 00:00:00,349,0.011461318051575931
0,268,180,1997-05-01 00:00:00,349,0.011461318051575931
0,269,60,1987-06-01 00:00:00,349,0.011461318051575931
0,269,65,1987-11-01 00:00:00,349,0.011461318051575931
0,269,159,1995-09-01 00:00:00,349,0.011461318051575931
0,269,183,1997-09-01 00:00:00,349,0.011461318051575931
0,270,90,1990-01-01 00:00:00,349,0.011461318051575931
0,270,114,1992-01-01 00:00:00,349,0.011461318051575931
0,270,137,1993-12-01 00:00:00,349,0.011461318051575931
0,270,170,1996-09-01 00:00:00,349,0.011461318051575931
0,271,70,1988-06-01 00:00:00,349,0.011461318051575931
0,271,89,1990-01-01 00:00:00,349,0.011461318051575931
0,271,93,1990-05-01 00:00:00,349,0.011461318051575931
0,271,153,1995-05-01 00:00:00,349,0.011461318051575931
0,272,149,1995-02-01 00:00:00,349,0.011461318051575931
0,272,235,2002-04-01 00:00:00,349,0.011461318051575931
0,272,269,2005-02-01 00:00:00,349,0.011461318051575931
0,272,326,2009-11-01 00:00:00,349,0.011461318051575931
0,273,139,1994-05-01 00:00:00,349,0.011461318051575931
0,273,156,1995-10-01 00:00:00,349,0.011461318051575931
0,273,168,1996-10-01 00:00:00,349,0.011461318051575931
0,273,320,2009-06-01 00:00:00,349,0.011461318051575931
0,274,6,1983-05-01 00:00:00,349,0.011461318051575931
0,274,9,1983-08-01 00:00:00,349,0.011461318051575931
0,274,72,1988-11-01 00:00:00,349,0.011461318051575931
0,274,307,2008-06-01 00:00:00,349,0.011461318051575931
0,275,54,1987-06-01 00:00:00,349,0.011461318051575931
0,275,130,1993-10-01 00:00:00,349,0.011461318051575931
0,275,287,2006-11-01 00:00:00,349,0.011461318051575931
0,275,288,2006-12-01 00:00:00,349,0.011461318051575931
0,276,164,1996-09-01 00:00:00,349,0.011461318051575931
0,276,281,2006-06-01 00:00:00,349,0.011461318051575931
0,276,331,2010-08-01 00:00:00,349,0.011461318051575931
0,276,335,2010-12-01 00:00:00,349,0.011461318051575931
0,277,16,1984-06-01 00:00:00,349,0.011461318051575931
0,277,49,1987-03-01 00:00:00,349,0.011461318051575931
0,277,168,1997-02-01 00:00:00,349,0.011461318051575931
0,277,180,1998-02-01 00:00:00,349,0.011461318051575931
0,278,40,1986-07-01 00:00:00,349,0.011461318051575931
0,278,47,1987-02-01 00:00:00,349,0.011461318051575931
0,278,141,1994-12-01 00:00:00,349,0.011461318051575931
0,278,231,2002-06-01 00:00:00,349,0.011461318051575931
0,279,170,1997-06-01 00:00:00,349,0.011461318051575931
0,279,264,2005-04-01 00:00:00,349,0.011461318051575931
0,279,311,2009-03-01 00:00:00,349,0.011461318051575931
0,279,338,2011-06-01 00:00:00,349,0.011461318051575931
0,280,11,1984-04-01 00:00:00,349,0.011461318051575931
0,280,141,1995-02-01 00:00:00,349,0.011461318051575931
0,280,331,2010-12-01 00:00:00,349,0.011461318051575931
0,280,348,2012-05-01 00:00:00,349,0.011461318051575931
0,281,93,1991-03-01 00:00:00,349,0.011461318051575931
0,281,132,1994-06-01 00:00:00,349,0.011461318051575931
0,281,177,1998-03-01 00:00:00,349,0.011461318051575931
0,281,315,2009-09-01 00:00:00,349,0.011461318051575931
0,282,27,1985-10-01 00:00:00,349,0.011461318051575931
0,282,110,1992-09-01 00:00:00,349,0.011461318051575931
0,282,146,1995-09-01 00:00:00,349,0.011461318051575931
0,282,232,2002-11-01 00:00:00,349,0.011461318051575931
0,283,85,1990-09-01 00:00:00,349,0.011461318051575931
0,283,92,1991-04-01 00:00:00,349,0.011461318051575931
0,283,306,2009-02-01 00:00:00,349,0.011461318051575931
0,283,313,2009-09-01 00:00:00,349,0.011461318051575931
0,284,30,1986-03-01 00:00:00,349,0.011461318051575931
0,284,204,2000-09-01 00:00:00,349,0.011461318051575931
0,284,242,2003-11-01 00:00:00,349,0.011461318051575931
0,284,301,2008-10-01 00:00:00,349,0.011461318051575931
0,285,60,1988-10-01 00:00:00,349,0.011461318051575931
0,285,74,1989-12-01 00:00:00,349,0.011461318051575931
0,285,105,1992-07-01 00:00:00,349,0.011461318051575931
0,285,348,2012-10-01 00:00:00,349,0.011461318051575931
0,286,24,1985-11-01 00:00:00,349,0.011461318051575931
0,286,172,1998-03-01 00:00:00,349,0.011461318051575931
0,286,291,2008-02-01 00:00:00,349,0.011461318051575931
0,286,309,2009-08-01 00:00:00,349,0.011461318051575931
0,287,8,1984-08-01 00:00:00,349,0.011461318051575931
0,287,9,1984-09-01 00:00:00,349,0.011461318051575931
0,287,157,1997-01-01 00:00:00,349,0.011461318051575931
0,287,219,2002-03-01 00:00:00,349,0.011461318051575931
0,288,24,1986-01-01 00:00:00,349,0.011461318051575931
0,288,101,1992-06-01 00:00:00,349,0.011461318051575931
0,288,208,2001-05-01 00:00:00,349,0.011461318051575931
0,288,288,2008-01-01 00:00:00,349,0.011461318051575931
0,289,82,1990-12-01 00:00:00,349,0.011461318051575931
0,289,93,1991-11-01 00:00:00,349,0.011461318051575931
0,289,135,1995-05-01 00:00:00,349,0.011461318051575931
0,289,218,2002-04-01 00:00:00,349,0.011461318051575931
0,290,9,1984-12-01 00:00:00,349,0.011461318051575931
0,290,48,1988-03-01 00:00:00,349,0.011461318051575931
0,290,100,1992-07-01 00:00:00,349,0.011461318051575931
0,290,150,1996-09-01 00:00:00,349,0.011461318051575931
0,291,112,1993-08-01 00:00:00,349,0.011461318051575931
0,291,194,2000-06-01 00:00:00,349,0.011461318051575931
0,291,235,2003-11-01 00:00:00,349,0.011461318051575931
0,291,269,2006-09-01 00:00:00,349,0.011461318051575931
0,292,71,1990-04-01 00:00:00,349,0.011461318051575931
0,292,136,1995-09-01 00:00:00,349,0.011461318051575931
0,292,214,2002-03-01 00:00:00,349,0.011461318051575931
0,292,263,2006-04-01 00:00:00,349,0.011461318051575931
0,293,67,1990-01-01 00:00:00,349,0.011461318051575931
0,293,89,1991-11-01 00:00:00,349,0.011461318051575931
0,293,166,1998-04-01 00:00:00,349,0.011461318051575931
0,293,293,2008-11-01 00:00:00,349,0.011461318051575931
0,294,46,1988-05-01 00:00:00,349,0.011461318051575931
0,294,85,1991-08-01 00:00:00,349,0.011461318051575931
0,294,108,1993-07-01 00:00:00,349,0.011461318051575931
0,294,251,2005-06-01 00:00:00,349,0.011461318051575931
0,295,152,1997-04-01 00:00:00,349,0.011461318051575931
0,295,192,2000-08-01 00:00:00,349,0.011461318051575931
0,295,242,2004-10-01 00:00:00,349,0.011461318051575931
0,295,346,2013-06-01 00:00:00,349,0.011461318051575931
0,296,69,1990-06-01 00:00:00,349,0.011461318051575931
0,296,101,1993-02-01 00:00:00,349,0.011461318051575931
0,296,282,2008-03-01 00:00:00,349,0.011461318051575931
0,296,321,2011-06-01 00:00:00,349,0.011461318051575931
0,297,167,1998-09-01 00:00:00,349,0.011461318051575931
0,297,238,2004-08-01 00:00:00,349,0.011461318051575931
0,297,253,2005-11-01 00:00:00,349,0.011461318051575931
0,297,322,2011-08-01 00:00:00,349,0.011461318051575931
0,298,9,1985-08-01 00:00:00,349,0.011461318051575931
0,298,104,1993-07-01 00:00:00,349,0.011461318051575931
0,298,112,1994-03-01 00:00:00,349,0.011461318051575931
0,298,278,2008-01-01 00:00:00,349,0.011461318051575931
0,299,0,1984-12-01 00:00:00,349,0.011461318051575931
0,299,129,1995-09-01 00:00:00,349,0.011461318051575931
0,299,170,1999-02-01 00:00:00,349,0.011461318051575931
0,299,315,2011-03-01 00:00:00,349,0.011461318051575931
0,300,80,1991-09-01 00:00:00,349,0.011461318051575931
0,300,225,2003-10-01 00:00:00,349,0.011461318051575931
0,300,313,2011-02-01 00:00:00,349,0.011461318051575931
0,300,344,2013-09-01 00:00:00,349,0.011461318051575931
0,301,82,1991-12-01 00:00:00,349,0.011461318051575931
0,301,253,2006-03-01 00:00:00,349,0.011461318051575931
0,301,261,2006-11-01 00:00:00,349,0.011461318051575931
0,301,326,2012-04-01 00:00:00,349,0.011461318051575931
0,302,64,1990-07-01 00:00:00,349,0.011461318051575931
0,302,138,1996-09-01 00:00:00,349,0.011461318051575931
0,302,211,2002-10-01 00:00:00,349,0.011461318051575931
0,302,220,2003-07-01 00:00:00,349,0.011461318051575931
0,303,10,1986-02-01 00:00:00,349,0.011461318051575931
0,303,138,1996-10-01 00:00:00,349,0.011461318051575931
0,303,226,2004-02-01 00:00:00,349,0.011461318051575931
0,303,343,2013-11-01 00:00:00,349,0.011461318051575931
0,304,34,1988-03-01 00:00:00,349,0.011461318051575931
0,304,60,1990-05-01 00:00:00,349,0.011461318051575931
0,304,111,1994-08-01 00:00:00,349,0.011461318051575931
0,304,114,1994-11-01 00:00:00,349,0.011461318051575931
0,305,6,1985-12-01 00:00:00,349,0.011461318051575931
0,305,95,1993-05-01 00:00:00,349,0.011461318051575931
0,305,231,2004-09-01 00:00:00,349,0.011461318051575931
0,305,275,2008-05-01 00:00:00,349,0.011461318051575931
0,306,10,1986-05-01 00:00:00,349,0.011461318051575931
0,306,110,1994-09-01 00:00:00,349,0.011461318051575931
0,306,143,1997-06-01 00:00:00,349,0.011461318051575931
0,306,160,1998-11-01 00:00:00,349,0.011461318051575931
0,307,69,1991-05-01 00:00:00,349,0.011461318051575931
0,307,85,1992-09-01 00:00:00,349,0.011461318051575931
0,307,282,2009-02-01 00:00:00,349,0.011461318051575931
0,307,342,2014-02-01 00:00:00,349,0.011461318051575931
0,308,106,1994-07-01 00:00:00,349,0.011461318051575931
0,308,221,2004-02-01 00:00:00,349,0.011461318051575931
0,308,253,2006-10-01 00:00:00,349,0.011461318051575931
0,308,295,2010-04-01 00:00:00,349,0.011461318051575931
0,309,111,1995-01-01 00:00:00,349,0.011461318051575931
0,309,247,2006-05-01 00:00:00,349,0.011461318051575931
0,309,248,2006-06-01 00:00:00,349,0.011461318051575931
0,309,318,2012-04-01 00:00:00,349,0.011461318051575931
0,310,170,2000-01-01 00:00:00,349,0.011461318051575931
0,310,258,2007-05-01 00:00:00,349,0.011461318051575931
0,310,282,2009-05-01 00:00:00,349,0.011461318051575931
0,310,306,2011-05-01 00:00:00,349,0.011461318051575931
0,311,116,1995-08-01 00:00:00,349,0.011461318051575931
0,311,236,2005-08-01 00:00:00,349,0.011461318051575931
0,311,266,2008-02-01 00:00:00,349,0.011461318051575931
0,311,269,2008-05-01 00:00:00,349,0.011461318051575931
0,312,25,1988-02-01 00:00:00,349,0.011461318051575931
0,312,143,1997-12-01 00:00:00,349,0.011461318051575931
0,312,287,2009-12-01 00:00:00,349,0.011461318051575931
0,312,296,2010-09-01 00:00:00,349,0.011461318051575931
0,313,72,1992-02-01 00:00:00,349,0.011461318051575931
0,313,110,1995-04-01 00:00:00,349,0.011461318051575931
0,313,128,1996-10-01 00:00:00,349,0.011461318051575931
0,313,233,2005-07-01 00:00:00,349,0.011461318051575931
0,314,90,1993-09-01 00:00:00,349,0.011461318051575931
0,314,227,2005-02-01 00:00:00,349,0.011461318051575931
0,314,246,2006-09-01 00:00:00,349,0.011461318051575931
0,314,292,2010-07-01 00:00:00,349,0.011461318051575931
0,315,119,1996-03-01 00:00:00,349,0.011461318051575931
0,315,195,2002-07-01 00:00:00,349,0.011461318051575931
0,315,239,2006-03-01 00:00:00,349,0.011461318051575931
0,315,324,2013-04-01 00:00:00,349,0.011461318051575931
0,316,155,1999-04-01 00:00:00,349,0.011461318051575931
0,316,197,2002-10-01 00:00:00,349,0.011461318051575931
0,316,291,2010-08-01 00:00:00,349,0.011461318051575931
0,316,295,2010-12-01 00:00:00,349,0.011461318051575931
0,317,14,1987-08-01 00:00:00,349,0.011461318051575931
0,317,163,2000-01-01 00:00:00,349,0.011461318051575931
0,317,174,2000-12-01 00:00:00,349,0.011461318051575931
0,317,275,2009-05-01 00:00:00,349,0.011461318051575931
0,318,202,2003-05-01 00:00:00,349,0.011461318051575931
0,318,254,2007-09-01 00:00:00,349,0.011461318051575931
0,318,307,2012-02-01 00:00:00,349,0.011461318051575931
0,318,337,2014-08-01 00:00:00,349,0.011461318051575931
0,319,14,1987-10-01 00:00:00,349,0.011461318051575931
0,319,21,1988-05-01 00:00:00,349,0.011461318051575931
0,319,151,1999-03-01 00:00:00,349,0.011461318051575931
0,319,318,2013-02-01 00:00:00,349,0.011461318051575931
0,320,28,1989-01-01 00:00:00,349,0.011461318051575931
0,320,129,1997-06-01 00:00:00,349,0.011461318051575931
0,320,173,2001-02-01 00:00:00,349,0.011461318051575931
0,320,253,2007-10-01 00:00:00,349,0.011461318051575931
0,321,70,1992-08-01 00:00:00,349,0.011461318051575931
0,321,203,2003-09-01 00:00:00,349,0.011461318051575931
0,321,326,2013-12-01 00:00:00,349,0.011461318051575931
0,321,339,2015-01-01 00:00:00,349,0.011461318051575931
0,322,11,1987-10-01 00:00:00,349,0.011461318051575931
0,322,95,1994-10-01 00:00:00,349,0.011461318051575931
0,322,201,2003-08-01 00:00:00,349,0.011461318051575931
0,322,251,2007-10-01 00:00:00,349,0.011461318051575931
0,323,64,1992-04-01 00:00:00,349,0.011461318051575931
0,323,82,1993-10-01 00:00:00,349,0.011461318051575931
0,323,154,1999-10-01 00:00:00,349,0.011461318051575931
0,323,317,2013-05-01 00:00:00,349,0.011461318051575931
0,324,53,1991-06-01 00:00:00,349,0.011461318051575931
0,324,116,1996-09-01 00:00:00,349,0.011461318051575931
0,324,316,2013-05-01 00:00:00,349,0.011461318051575931
0,324,344,2015-09-01 00:00:00,349,0.011461318051575931
0,325,23,1989-01-01 00:00:00,349,0.011461318051575931
0,325,61,1992-03-01 00:00:00,349,0.011461318051575931
0,325,91,1994-09-01 00:00:00,349,0.011461318051575931
0,325,240,2007-02-01 00:00:00,349,0.011461318051575931
0,326,30,1989-09-01 00:00:00,349,0.011461318051575931
0,326,53,1991-08-01 00:00:00,349,0.011461318051575931
0,326,264,2009-03-01 00:00:00,349,0.011461318051575931
0,326,281,2010-08-01 00:00:00,349,0.011461318051575931
0,327,5,1987-09-01 00:00:00,349,0.011461318051575931
0,327,132,1998-04-01 00:00:00,349,0.011461318051575931
0,327,153,2000-01-01 00:00:00,349,0.011461318051575931
0,327,316,2013-08-01 00:00:00,349,0.011461318051575931
0,328,100,1995-09-01 00:00:00,349,0.011461318051575931
0,328,152,2000-01-01 00:00:00,349,0.011461318051575931
0,328,158,2000-07-01 00:00:00,349,0.011461318051575931
0,328,225,2006-02-01 00:00:00,349,0.011461318051575931
0,329,3,1987-09-01 00:00:00,349,0.011461318051575931
0,329,55,1992-01-01 00:00:00,349,0.011461318051575931
0,329,85,1994-07-01 00:00:00,349,0.011461318051575931
0,329,327,2014-09-01 00:00:00,349,0.011461318051575931
0,330,7,1988-02-01 00:00:00,349,0.011461318051575931
0,330,14,1988-09-01 00:00:00,349,0.011461318051575931
0,330,153,2000-04-01 00:00:00,349,0.011461318051575931
0,330,290,2011-09-01 00:00:00,349,0.011461318051575931
0,331,44,1991-04-01 00:00:00,349,0.011461318051575931
0,331,72,1993-08-01 00:00:00,349,0.011461318051575931
0,331,228,2006-08-01 00:00:00,349,0.011461318051575931
0,331,262,2009-06-01 00:00:00,349,0.011461318051575931
0,332,110,1996-11-01 00:00:00,349,0.011461318051575931
0,332,158,2000-11-01 00:00:00,349,0.011461318051575931
0,332,167,2001-08-01 00:00:00,349,0.011461318051575931
0,332,207,2004-12-01 00:00:00,349,0.011461318051575931
0,333,82,1994-08-01 00:00:00,349,0.011461318051575931
0,333,119,1997-09-01 00:00:00,349,0.011461318051575931
0,333,205,2004-11-01 00:00:00,349,0.011461318051575931
0,333,291,2012-01-01 00:00:00,349,0.011461318051575931
0,334,79,1994-06-01 00:00:00,349,0.011461318051575931
0,334,156,2000-11-01 00:00:00,349,0.011461318051575931
0,334,323,2014-10-01 00:00:00,349,0.011461318051575931
0,334,344,2016-07-01 00:00:00,349,0.011461318051575931
0,335,1,1988-01-01 00:00:00,349,0.011461318051575931
0,335,127,1998-07-01 00:00:00,349,0.011461318051575931
0,335,321,2014-09-01 00:00:00,349,0.011461318051575931
0,335,340,2016-04-01 00:00:00,349,0.011461318051575931
0,336,7,1988-08-01 00:00:00,349,0.011461318051575931
0,336,9,1988-10-01 00:00:00,349,0.011461318051575931
0,336,71,1993-12-01 00:00:00,349,0.011461318051575931
0,336,198,2004-07-01 00:00:00,349,0.011461318051575931
0,337,79,1994-09-01 00:00:00,349,0.011461318051575931
0,337,145,2000-03-01 00:00:00,349,0.011461318051575931
0,337,217,2006-03-01 00:00:00,349,0.011461318051575931
0,337,310,2013-12-01 00:00:00,349,0.011461318051575931
0,338,77,1994-08-01 00:00:00,349,0.011461318051575931
0,338,79,1994-10-01 00:00:00,349,0.011461318051575931
0,338,115,1997-10-01 00:00:00,349,0.011461318051575931
0,338,158,2001-05-01 00:00:00,349,0.011461318051575931
0,339,86,1995-06-01 00:00:00,349,0.011461318051575931
0,339,162,2001-10-01 00:00:00,349,0.011461318051575931
0,339,198,2004-10-01 00:00:00,349,0.011461318051575931
0,339,232,2007-08-01 00:00:00,349,0.011461318051575931
0,340,18,1989-11-01 00:00:00,349,0.011461318051575931
0,340,197,2004-10-01 00:00:00,349,0.011461318051575931
0,340,214,2006-03-01 00:00:00,349,0.011461318051575931
0,340,340,2016-09-01 00:00:00,349,0.011461318051575931
0,341,144,2000-06-01 00:00:00,349,0.011461318051575931
0,341,146,2000-08-01 00:00:00,349,0.011461318051575931
0,341,302,2013-08-01 00:00:00,349,0.011461318051575931
0,341,320,2015-02-01 00:00:00,349,0.011461318051575931
0,342,80,1995-03-01 00:00:00,349,0.011461318051575931
0,342,131,1999-06-01 00:00:00,349,0.011461318051575931
0,342,259,2010-02-01 00:00:00,349,0.011461318051575931
0,342,297,2013-04-01 00:00:00,349,0.011461318051575931
0,343,24,1990-08-01 00:00:00,349,0.011461318051575931
0,343,161,2002-01-01 00:00:00,349,0.011461318051575931
0,343,241,2008-09-01 00:00:00,349,0.011461318051575931
0,343,290,2012-10-01 00:00:00,349,0.011461318051575931
0,344,11,1989-08-01 00:00:00,349,0.011461318051575931
0,344,30,1991-03-01 00:00:00,349,0.011461318051575931
0,344,41,1992-02-01 00:00:00,349,0.011461318051575931
0,344,56,1993-05-01 00:00:00,349,0.011461318051575931
0,345,124,1999-02-01 00:00:00,349,0.011461318051575931
0,345,247,2009-05-01 00:00:00,349,0.011461318051575931
0,345,277,2011-11-01 00:00:00,349,0.011461318051575931
0,345,344,2017-06-01 00:00:00,349,0.011461318051575931
0,346,45,1992-08-01 00:00:00,349,0.011461318051575931
0,346,94,1996-09-01 00:00:00,349,0.011461318051575931
0,346,179,2003-10-01 00:00:00,349,0.011461318051575931
0,346,184,2004-03-01 00:00:00,349,0.011461318051575931
0,347,16,1990-04-01 00:00:00,349,0.011461318051575931
0,347,168,2002-12-01 00:00:00,349,0.011461318051575931
0,347,189,2004-09-01 00:00:00,349,0.011461318051575931
0,347,242,2009-02-01 00:00:00,349,0.011461318051575931
0,348,51,1993-04-01 00:00:00,349,0.011461318051575931
0,348,87,1996-04-01 00:00:00,349,0.011461318051575931
