replicate,period,row_position,row_label,window_n_rows,row_inclusion_probability
0,232,276,2002-05-01 00:00:00,337,0.011869436201780416
0,232,327,2006-08-01 00:00:00,337,0.011869436201780416
0,232,335,2007-04-01 00:00:00,337,0.011869436201780416
0,233,77,1985-11-01 00:00:00,337,0.011869436201780416
0,233,148,1991-10-01 00:00:00,337,0.011869436201780416
0,233,239,1999-05-01 00:00:00,337,0.011869436201780416
0,233,273,2002-03-01 00:00:00,337,0.011869436201780416
0,234,25,1981-08-01 00:00:00,337,0.011869436201780416
0,234,125,1989-12-01 00:00:00,337,0.011869436201780416
0,234,226,1998-05-01 00:00:00,337,0.011869436201780416
0,234,238,1999-05-01 00:00:00,337,0.011869436201780416
0,235,121,1989-09-01 00:00:00,337,0.011869436201780416
0,235,128,1990-04-01 00:00:00,337,0.011869436201780416
0,235,129,1990-05-01 00:00:00,337,0.011869436201780416
0,235,198,1996-02-01 00:00:00,337,0.011869436201780416
0,236,92,1987-05-01 00:00:00,337,0.011869436201780416
0,236,169,1993-10-01 00:00:00,337,0.011869436201780416
0,236,192,1995-09-01 00:00:00,337,0.011869436201780416
0,236,311,2005-08-01 00:00:00,337,0.011869436201780416
0,237,159,1993-01-01 00:00:00,337,0.011869436201780416
0,237,241,1999-11-01 00:00:00,337,0.011869436201780416
0,237,309,2005-07-01 00:00:00,337,0.011869436201780416
0,237,317,2006-03-01 00:00:00,337,0.011869436201780416
0,238,19,1981-06-01 00:00:00,337,0.011869436201780416
0,238,172,1994-03-01 00:00:00,337,0.011869436201780416
0,238,257,2001-04-01 00:00:00,337,0.011869436201780416
0,238,275,2002-10-01 00:00:00,337,0.011869436201780416
0,239,68,1985-08-01 00:00:00,337,0.011869436201780416
0,239,103,1988-07-01 00:00:00,337,0.011869436201780416
0,239,253,2001-01-01 00:00:00,337,0.011869436201780416
0,239,332,2007-08-01 00:00:00,337,0.011869436201780416
0,240,119,1989-12-01 00:00:00,337,0.011869436201780416
0,240,143,1991-12-01 00:00:00,337,0.011869436201780416
0,240,172,1994-05-01 00:00:00,337,0.011869436201780416
0,240,285,2003-10-01 00:00:00,337,0.011869436201780416
0,241,56,1984-10-01 00:00:00,337,0.011869436201780416
0,241,65,1985-07-01 00:00:00,337,0.011869436201780416
0,241,284,2003-10-01 00:00:00,337,0.011869436201780416
0,241,315,2006-05-01 00:00:00,337,0.011869436201780416
0,242,30,1982-09-01 00:00:00,337,0.011869436201780416
0,242,111,1989-06-01 00:00:00,337,0.011869436201780416
0,242,154,1993-01-01 00:00:00,337,0.011869436201780416
0,242,319,2006-10-01 00:00:00,337,0.011869436201780416
0,243,2,1980-06-01 00:00:00,337,0.011869436201780416
0,243,204,1997-04-01 00:00:00,337,0.011869436201780416
0,243,206,1997-06-01 00:00:00,337,0.011869436201780416
0,243,311,2006-03-01 00:00:00,337,0.011869436201780416
0,244,152,1993-01-01 00:00:00,337,0.011869436201780416
0,244,170,1994-07-01 00:00:00,337,0.011869436201780416
0,244,194,1996-07-01 00:00:00,337,0.011869436201780416
0,244,251,2001-04-01 00:00:00,337,0.011869436201780416
0,245,90,1987-12-01 00:00:00,337,0.011869436201780416
0,245,198,1996-12-01 00:00:00,337,0.011869436201780416
0,245,211,1998-01-01 00:00:00,337,0.011869436201780416
0,245,305,2005-11-01 00:00:00,337,0.011869436201780416
0,246,36,1983-07-01 00:00:00,337,0.011869436201780416
0,246,106,1989-05-01 00:00:00,337,0.011869436201780416
0,246,234,2000-01-01 00:00:00,337,0.011869436201780416
0,246,244,2000-11-01 00:00:00,337,0.011869436201780416
0,247,56,1985-04-01 00:00:00,337,0.011869436201780416
0,247,65,1986-01-01 00:00:00,337,0.011869436201780416
0,247,249,2001-05-01 00:00:00,337,0.011869436201780416
0,247,321,2007-05-01 00:00:00,337,0.011869436201780416
0,248,1,1980-10-01 00:00:00,337,0.011869436201780416
0,248,7,1981-04-01 00:00:00,337,0.011869436201780416
0,248,24,1982-09-01 00:00:00,337,0.011869436201780416
0,248,75,1986-12-01 00:00:00,337,0.011869436201780416
0,249,98,1988-12-01 00:00:00,337,0.011869436201780416
0,249,164,1994-06-01 00:00:00,337,0.011869436201780416
0,249,276,2003-10-01 00:00:00,337,0.011869436201780416
0,249,312,2006-10-01 00:00:00,337,0.011869436201780416
0,250,83,1987-10-01 00:00:00,337,0.011869436201780416
0,250,160,1994-03-01 00:00:00,337,0.011869436201780416
0,250,296,2005-07-01 00:00:00,337,0.011869436201780416
0,250,330,2008-05-01 00:00:00,337,0.011869436201780416
0,251,5,1981-05-01 00:00:00,337,0.011869436201780416
0,251,15,1982-03-01 00:00:00,337,0.011869436201780416
0,251,117,1990-09-01 00:00:00,337,0.011869436201780416
0,251,125,1991-05-01 00:00:00,337,0.011869436201780416
0,252,61,1986-02-01 00:00:00,337,0.011869436201780416
0,252,123,1991-04-01 00:00:00,337,0.011869436201780416
0,252,214,1998-11-01 00:00:00,337,0.011869436201780416
0,252,284,2004-09-01 00:00:00,337,0.011869436201780416
0,253,99,1989-05-01 00:00:00,337,0.011869436201780416
0,253,134,1992-04-01 00:00:00,337,0.011869436201780416
0,253,143,1993-01-01 00:00:00,337,0.011869436201780416
0,253,164,1994-10-01 00:00:00,337,0.011869436201780416
0,254,34,1984-01-01 00:00:00,337,0.011869436201780416
0,254,95,1989-02-01 00:00:00,337,0.011869436201780416
0,254,171,1995-06-01 00:00:00,337,0.011869436201780416
0,254,314,2007-05-01 00:00:00,337,0.011869436201780416
0,255,22,1983-02-01 00:00:00,337,0.011869436201780416
0,255,32,1983-12-01 00:00:00,337,0.011869436201780416
0,255,281,2004-09-01 00:00:00,337,0.011869436201780416
0,255,296,2005-12-01 00:00:00,337,0.011869436201780416
0,256,34,1984-03-01 00:00:00,337,0.011869436201780416
0,256,60,1986-05-01 00:00:00,337,0.011869436201780416
0,256,301,2006-06-01 00:00:00,337,0.011869436201780416
0,256,328,2008-09-01 00:00:00,337,0.011869436201780416
0,257,79,1988-01-01 00:00:00,337,0.011869436201780416
0,257,206,1998-08-01 00:00:00,337,0.011869436201780416
0,257,258,2002-12-01 00:00:00,337,0.011869436201780416
0,257,272,2004-02-01 00:00:00,337,0.011869436201780416
0,258,140,1993-03-01 00:00:00,337,0.011869436201780416
0,258,207,1998-10-01 00:00:00,337,0.011869436201780416
0,258,240,2001-07-01 00:00:00,337,0.011869436201780416
0,258,254,2002-09-01 00:00:00,337,0.011869436201780416
0,259,63,1986-11-01 00:00:00,337,0.011869436201780416
0,259,99,1989-11-01 00:00:00,337,0.011869436201780416
0,259,114,1991-02-01 00:00:00,337,0.011869436201780416
0,259,313,2007-09-01 00:00:00,337,0.011869436201780416
0,260,87,1988-12-01 00:00:00,337,0.011869436201780416
0,260,237,2001-06-01 00:00:00,337,0.011869436201780416
0,260,292,2006-01-01 00:00:00,337,0.011869436201780416
0,260,296,2006-05-01 00:00:00,337,0.011869436201780416
0,261,19,1983-05-01 00:00:00,337,0.011869436201780416
0,261,170,1995-12-01 00:00:00,337,0.011869436201780416
0,261,209,1999-03-01 00:00:00,337,0.011869436201780416
0,261,284,2005-06-01 00:00:00,337,0.011869436201780416
0,262,92,1989-07-01 00:00:00,337,0.011869436201780416
0,262,115,1991-06-01 00:00:00,337,0.011869436201780416
0,262,175,1996-06-01 00:00:00,337,0.011869436201780416
0,262,293,2006-04-01 00:00:00,337,0.011869436201780416
0,263,48,1985-12-01 00:00:00,337,0.011869436201780416
0,263,78,1988-06-01 00:00:00,337,0.011869436201780416
0,263,203,1998-11-01 00:00:00,337,0.011869436201780416
0,263,308,2007-08-01 00:00:00,337,0.011869436201780416
0,264,141,1993-10-01 00:00:00,337,0.011869436201780416
0,264,214,1999-11-01 00:00:00,337,0.011869436201780416
0,264,229,2001-02-01 00:00:00,337,0.011869436201780416
0,264,261,2003-10-01 00:00:00,337,0.011869436201780416
0,265,145,1994-03-01 00:00:00,337,0.011869436201780416
0,265,180,1997-02-01 00:00:00,337,0.011869436201780416
0,265,188,1997-10-01 00:00:00,337,0.011869436201780416
0,265,241,2002-03-01 00:00:00,337,0.011869436201780416
0,266,124,1992-07-01 00:00:00,337,0.011869436201780416
0,266,151,1994-10-01 00:00:00,337,0.011869436201780416
0,266,310,2008-01-01 00:00:00,337,0.011869436201780416
0,266,311,2008-02-01 00:00:00,337,0.011869436201780416
0,267,76,1988-08-01 00:00:00,337,0.011869436201780416
0,267,82,1989-02-01 00:00:00,337,0.011869436201780416
0,267,83,1989-03-01 00:00:00,337,0.011869436201780416
0,267,174,1996-10-01 00:00:00,337,0.011869436201780416
0,268,41,1985-10-01 00:00:00,337,0.011869436201780416
0,268,113,1991-10-01 00:00:00,337,0.011869436201780416
0,268,190,1998-03-01 00:00:00,337,0.011869436201780416
0,268,273,2005-02-01 00:00:00,337,0.011869436201780416
0,269,86,1989-08-01 00:00:00,337,0.011869436201780416
0,269,125,1992-11-01 00:00:00,337,0.011869436201780416
0,269,161,1995-11-01 00:00:00,337,0.011869436201780416
0,269,242,2002-08-01 00:00:00,337,0.011869436201780416
0,270,45,1986-04-01 00:00:00,337,0.011869436201780416
0,270,90,1990-01-01 00:00:00,337,0.011869436201780416
0,270,97,1990-08-01 00:00:00,337,0.011869436201780416
0,270,180,1997-07-01 00:00:00,337,0.011869436201780416
0,271,43,1986-03-01 00:00:00,337,0.011869436201780416
0,271,47,1986-07-01 00:00:00,337,0.011869436201780416
0,271,106,1991-06-01 00:00:00,337,0.011869436201780416
0,271,158,1995-10-01 00:00:00,337,0.011869436201780416
0,272,105,1991-06-01 00:00:00,337,0.011869436201780416
0,272,153,1995-06-01 00:00:00,337,0.011869436201780416
0,272,232,2002-01-01 00:00:00,337,0.011869436201780416
0,272,332,2010-05-01 00:00:00,337,0.011869436201780416
0,273,86,1989-12-01 00:00:00,337,0.011869436201780416
0,273,117,1992-07-01 00:00:00,337,0.011869436201780416
0,273,124,1993-02-01 00:00:00,337,0.011869436201780416
0,273,286,2006-08-01 00:00:00,337,0.011869436201780416
0,274,92,1990-07-01 00:00:00,337,0.011869436201780416
0,274,99,1991-02-01 00:00:00,337,0.011869436201780416
0,274,301,2007-12-01 00:00:00,337,0.011869436201780416
0,274,334,2010-09-01 00:00:00,337,0.011869436201780416
0,275,209,2000-05-01 00:00:00,337,0.011869436201780416
0,275,292,2007-04-01 00:00:00,337,0.011869436201780416
0,275,299,2007-11-01 00:00:00,337,0.011869436201780416
0,275,331,2010-07-01 00:00:00,337,0.011869436201780416
0,276,3,1983-04-01 00:00:00,337,0.011869436201780416
0,276,48,1987-01-01 00:00:00,337,0.011869436201780416
0,276,274,2005-11-01 00:00:00,337,0.011869436201780416
0,276,304,2008-05-01 00:00:00,337,0.011869436201780416
0,277,173,1997-07-01 00:00:00,337,0.011869436201780416
0,277,211,2000-09-01 00:00:00,337,0.011869436201780416
0,277,225,2001-11-01 00:00:00,337,0.011869436201780416
0,277,317,2009-07-01 00:00:00,337,0.011869436201780416
0,278,189,1998-12-01 00:00:00,337,0.011869436201780416
0,278,200,1999-11-01 00:00:00,337,0.011869436201780416
0,278,311,2009-02-01 00:00:00,337,0.011869436201780416
0,278,325,2010-04-01 00:00:00,337,0.011869436201780416
0,279,29,1985-09-01 00:00:00,337,0.011869436201780416
0,279,78,1989-10-01 00:00:00,337,0.011869436201780416
0,279,100,1991-08-01 00:00:00,337,0.011869436201780416
0,279,306,2008-10-01 00:00:00,337,0.011869436201780416
0,280,32,1986-01-01 00:00:00,337,0.011869436201780416
0,280,217,2001-06-01 00:00:00,337,0.011869436201780416
0,280,225,2002-02-01 00:00:00,337,0.011869436201780416
0,280,226,2002-03-01 00:00:00,337,0.011869436201780416
0,281,50,1987-08-01 00:00:00,337,0.011869436201780416
0,281,172,1997-10-01 00:00:00,337,0.011869436201780416
0,281,238,2003-04-01 00:00:00,337,0.011869436201780416
0,281,334,2011-04-01 00:00:00,337,0.011869436201780416
0,282,188,1999-03-01 00:00:00,337,0.011869436201780416
0,282,205,2000-08-01 00:00:00,337,0.011869436201780416
0,282,240,2003-07-01 00:00:00,337,0.011869436201780416
0,282,288,2007-07-01 00:00:00,337,0.011869436201780416
0,283,89,1991-01-01 00:00:00,337,0.011869436201780416
0,283,119,1993-07-01 00:00:00,337,0.011869436201780416
0,283,273,2006-05-01 00:00:00,337,0.011869436201780416
0,283,290,2007-10-01 00:00:00,337,0.011869436201780416
0,284,243,2003-12-01 00:00:00,337,0.011869436201780416
0,284,300,2008-09-01 00:00:00,337,0.011869436201780416
0,284,302,2008-11-01 00:00:00,337,0.011869436201780416
0,284,316,2010-01-01 00:00:00,337,0.011869436201780416
0,285,160,1997-02-01 00:00:00,337,0.011869436201780416
0,285,230,2002-12-01 00:00:00,337,0.011869436201780416
0,285,254,2004-12-01 00:00:00,337,0.011869436201780416
0,285,267,2006-01-01 00:00:00,337,0.011869436201780416
0,286,98,1992-01-01 00:00:00,337,0.011869436201780416
0,286,173,1998-04-01 00:00:00,337,0.011869436201780416
0,286,205,2000-12-01 00:00:00,337,0.011869436201780416
0,286,312,2009-11-01 00:00:00,337,0.011869436201780416
0,287,48,1987-12-01 00:00:00,337,0.011869436201780416
0,287,79,1990-07-01 00:00:00,337,0.011869436201780416
0,287,152,1996-08-01 00:00:00,337,0.011869436201780416
0,287,193,2000-01-01 00:00:00,337,0.011869436201780416
0,288,10,1984-11-01 00:00:00,337,0.011869436201780416
0,288,113,1993-06-01 00:00:00,337,0.011869436201780416
0,288,187,1999-08-01 00:00:00,337,0.011869436201780416
0,288,321,2010-10-01 00:00:00,337,0.011869436201780416
0,289,25,1986-03-01 00:00:00,337,0.011869436201780416
0,289,48,1988-02-01 00:00:00,337,0.011869436201780416
0,289,104,1992-10-01 00:00:00,337,0.011869436201780416
0,289,113,1993-07-01 00:00:00,337,0.011869436201780416
0,290,47,1988-02-01 00:00:00,337,0.011869436201780416
0,290,68,1989-11-01 00:00:00,337,0.011869436201780416
0,290,168,1998-03-01 00:00:00,337,0.011869436201780416
0,290,215,2002-02-01 00:00:00,337,0.011869436201780416
0,291,39,1987-07-01 00:00:00,337,0.011869436201780416
0,291,103,1992-11-01 00:00:00,337,0.011869436201780416
0,291,125,1994-09-01 00:00:00,337,0.011869436201780416
0,291,182,1999-06-01 00:00:00,337,0.011869436201780416
0,292,3,1984-08-01 00:00:00,337,0.011869436201780416
0,292,132,1995-05-01 00:00:00,337,0.011869436201780416
0,292,188,2000-01-01 00:00:00,337,0.011869436201780416
0,292,277,2007-06-01 00:00:00,337,0.011869436201780416
0,293,43,1988-01-01 00:00:00,337,0.011869436201780416
0,293,212,2002-02-01 00:00:00,337,0.011869436201780416
0,293,218,2002-08-01 00:00:00,337,0.011869436201780416
0,293,234,2003-12-01 00:00:00,337,0.011869436201780416
0,294,36,1987-07-01 00:00:00,337,0.011869436201780416
0,294,84,1991-07-01 00:00:00,337,0.011869436201780416
0,294,218,2002-09-01 00:00:00,337,0.011869436201780416
0,294,286,2008-05-01 00:00:00,337,0.011869436201780416
0,295,8,1985-04-01 00:00:00,337,0.011869436201780416
0,295,28,1986-12-01 00:00:00,337,0.011869436201780416
0,295,227,2003-07-01 00:00:00,337,0.011869436201780416
0,295,241,2004-09-01 00:00:00,337,0.011869436201780416
0,296,49,1988-10-01 00:00:00,337,0.011869436201780416
0,296,114,1994-03-01 00:00:00,337,0.011869436201780416
0,296,265,2006-10-01 00:00:00,337,0.011869436201780416
0,296,291,2008-12-01 00:00:00,337,0.011869436201780416
0,297,30,1987-04-01 00:00:00,337,0.011869436201780416
0,297,135,1996-01-01 00:00:00,337,0.011869436201780416
0,297,167,1998-09-01 00:00:00,337,0.011869436201780416
0,297,286,2008-08-01 00:00:00,337,0.011869436201780416
0,298,80,1991-07-01 00:00:00,337,0.011869436201780416
0,298,143,1996-10-01 00:00:00,337,0.011869436201780416
0,298,214,2002-09-01 00:00:00,337,0.011869436201780416
0,298,273,2007-08-01 00:00:00,337,0.011869436201780416
0,299,98,1993-02-01 00:00:00,337,0.011869436201780416
0,299,280,2008-04-01 00:00:00,337,0.011869436201780416
0,299,297,2009-09-01 00:00:00,337,0.011869436201780416
0,299,320,2011-08-01 00:00:00,337,0.011869436201780416
0,300,116,1994-09-01 00:00:00,337,0.011869436201780416
0,300,157,1998-02-01 00:00:00,337,0.011869436201780416
0,300,239,2004-12-01 00:00:00,337,0.011869436201780416
0,300,336,2013-01-01 00:00:00,337,0.011869436201780416
0,301,86,1992-04-01 00:00:00,337,0.011869436201780416
0,301,88,1992-06-01 00:00:00,337,0.011869436201780416
0,301,141,1996-11-01 00:00:00,337,0.011869436201780416
0,301,265,2007-03-01 00:00:00,337,0.011869436201780416
0,302,148,1997-07-01 00:00:00,337,0.011869436201780416
0,302,183,2000-06-01 00:00:00,337,0.011869436201780416
0,302,291,2009-06-01 00:00:00,337,0.011869436201780416
0,302,308,2010-11-01 00:00:00,337,0.011869436201780416
0,303,258,2006-10-01 00:00:00,337,0.011869436201780416
0,303,277,2008-05-01 00:00:00,337,0.011869436201780416
0,303,281,2008-09-01 00:00:00,337,0.011869436201780416
0,303,326,2012-06-01 00:00:00,337,0.011869436201780416
0,304,134,1996-07-01 00:00:00,337,0.011869436201780416
0,304,206,2002-07-01 00:00:00,337,0.011869436201780416
0,304,222,2003-11-01 00:00:00,337,0.011869436201780416
0,304,247,2005-12-01 00:00:00,337,0.011869436201780416
0,305,39,1988-09-01 00:00:00,337,0.011869436201780416
0,305,79,1992-01-01 00:00:00,337,0.011869436201780416
0,305,282,2008-12-01 00:00:00,337,0.011869436201780416
0,305,289,2009-07-01 00:00:00,337,0.011869436201780416
0,306,187,2001-02-01 00:00:00,337,0.011869436201780416
0,306,196,2001-11-01 00:00:00,337,0.011869436201780416
0,306,285,2009-04-01 00:00:00,337,0.011869436201780416
0,306,319,2012-02-01 00:00:00,337,0.011869436201780416
0,307,43,1989-03-01 00:00:00,337,0.011869436201780416
0,307,50,1989-10-01 00:00:00,337,0.011869436201780416
0,307,115,1995-03-01 00:00:00,337,0.011869436201780416
0,307,166,1999-06-01 00:00:00,337,0.011869436201780416
0,308,0,1985-09-01 00:00:00,337,0.011869436201780416
0,308,32,1988-05-01 00:00:00,337,0.011869436201780416
0,308,53,1990-02-01 00:00:00,337,0.011869436201780416
0,308,91,1993-04-01 00:00:00,337,0.011869436201780416
0,309,49,1989-11-01 00:00:00,337,0.011869436201780416
0,309,75,1992-01-01 00:00:00,337,0.011869436201780416
0,309,178,2000-08-01 00:00:00,337,0.011869436201780416
0,309,260,2007-06-01 00:00:00,337,0.011869436201780416
0,310,9,1986-08-01 00:00:00,337,0.011869436201780416
0,310,35,1988-10-01 00:00:00,337,0.011869436201780416
0,310,85,1992-12-01 00:00:00,337,0.011869436201780416
0,310,102,1994-05-01 00:00:00,337,0.011869436201780416
0,311,90,1993-06-01 00:00:00,337,0.011869436201780416
0,311,207,2003-03-01 00:00:00,337,0.011869436201780416
0,311,235,2005-07-01 00:00:00,337,0.011869436201780416
0,311,295,2010-07-01 00:00:00,337,0.011869436201780416
0,312,141,1997-10-01 00:00:00,337,0.011869436201780416
0,312,155,1998-12-01 00:00:00,337,0.011869436201780416
0,312,178,2000-11-01 00:00:00,337,0.011869436201780416
0,312,229,2005-02-01 00:00:00,337,0.011869436201780416
0,313,30,1988-08-01 00:00:00,337,0.011869436201780416
0,313,171,2000-05-01 00:00:00,337,0.011869436201780416
0,313,283,2009-09-01 00:00:00,337,0.011869436201780416
0,313,301,2011-03-01 00:00:00,337,0.011869436201780416
0,314,99,1994-06-01 00:00:00,337,0.011869436201780416
0,314,201,2002-12-01 00:00:00,337,0.011869436201780416
0,314,257,2007-08-01 00:00:00,337,0.011869436201780416
0,314,283,2009-10-01 00:00:00,337,0.011869436201780416
0,315,23,1988-03-01 00:00:00,337,0.011869436201780416
0,315,177,2001-01-01 00:00:00,337,0.011869436201780416
0,315,233,2005-09-01 00:00:00,337,0.011869436201780416
0,315,261,2008-01-01 00:00:00,337,0.011869436201780416
0,316,96,1994-05-01 00:00:00,337,0.011869436201780416
0,316,104,1995-01-01 00:00:00,337,0.011869436201780416
0,316,283,2009-12-01 00:00:00,337,0.011869436201780416
0,316,324,2013-05-01 00:00:00,337,0.011869436201780416
0,317,138,1997-12-01 00:00:00,337,0.011869436201780416
0,317,279,2009-09-01 00:00:00,337,0.011869436201780416
0,317,314,2012-08-01 00:00:00,337,0.011869436201780416
0,317,322,2013-04-01 00:00:00,337,0.011869436201780416
0,318,34,1989-05-01 00:00:00,337,0.011869436201780416
0,318,209,2003-12-01 00:00:00,337,0.011869436201780416
0,318,294,2011-01-01 00:00:00,337,0.011869436201780416
0,318,336,2014-07-01 00:00:00,337,0.011869436201780416
0,319,70,1992-06-01 00:00:00,337,0.011869436201780416
0,319,79,1993-03-01 00:00:00,337,0.011869436201780416
0,319,130,1997-06-01 00:00:00,337,0.011869436201780416
0,319,203,2003-07-01 00:00:00,337,0.011869436201780416
0,320,198,2003-03-01 00:00:00,337,0.011869436201780416
0,320,201,2003-06-01 00:00:00,337,0.011869436201780416
0,320,203,2003-08-01 00:00:00,337,0.011869436201780416
0,320,251,2007-08-01 00:00:00,337,0.011869436201780416
0,321,144,1998-10-01 00:00:00,337,0.011869436201780416
0,321,146,1998-12-01 00:00:00,337,0.011869436201780416
0,321,191,2002-09-01 00:00:00,337,0.011869436201780416
0,321,216,2004-10-01 00:00:00,337,0.011869436201780416
0,322,121,1996-12-01 00:00:00,337,0.011869436201780416
0,322,135,1998-02-01 00:00:00,337,0.011869436201780416
0,322,138,1998-05-01 00:00:00,337,0.011869436201780416
0,322,222,2005-05-01 00:00:00,337,0.011869436201780416
0,323,34,1989-10-01 00:00:00,337,0.011869436201780416
0,323,58,1991-10-01 00:00:00,337,0.011869436201780416
0,323,211,2004-07-01 00:00:00,337,0.011869436201780416
0,323,244,2007-04-01 00:00:00,337,0.011869436201780416
0,324,93,1994-10-01 00:00:00,337,0.011869436201780416
0,324,138,1998-07-01 00:00:00,337,0.011869436201780416
0,324,141,1998-10-01 00:00:00,337,0.011869436201780416
0,324,215,2004-12-01 00:00:00,337,0.011869436201780416
0,325,82,1993-12-01 00:00:00,337,0.011869436201780416
0,325,142,1998-12-01 00:00:00,337,0.011869436201780416
0,325,180,2002-02-01 00:00:00,337,0.011869436201780416
0,325,188,2002-10-01 00:00:00,337,0.011869436201780416
0,326,20,1988-11-01 00:00:00,337,0.011869436201780416
0,326,46,1991-01-01 00:00:00,337,0.011869436201780416
0,326,236,2006-11-01 00:00:00,337,0.011869436201780416
0,326,319,2013-10-01 00:00:00,337,0.011869436201780416
0,327,12,1988-04-01 00:00:00,337,0.011869436201780416
0,327,36,1990-04-01 00:00:00,337,0.011869436201780416
0,327,193,2003-05-01 00:00:00,337,0.011869436201780416
0,327,228,2006-04-01 00:00:00,337,0.011869436201780416
0,328,32,1990-01-01 00:00:00,337,0.011869436201780416
0,328,51,1991-08-01 00:00:00,337,0.011869436201780416
0,328,180,2002-05-01 00:00:00,337,0.011869436201780416
0,328,223,2005-12-01 00:00:00,337,0.011869436201780416
0,329,136,1998-10-01 00:00:00,337,0.011869436201780416
0,329,174,2001-12-01 00:00:00,337,0.011869436201780416
0,329,223,2006-01-01 00:00:00,337,0.011869436201780416
0,329,299,2012-05-01 00:00:00,337,0.011869436201780416
0,330,127,1998-02-01 00:00:00,337,0.011869436201780416
0,330,198,2004-01-01 00:00:00,337,0.011869436201780416
0,330,220,2005-11-01 00:00:00,337,0.011869436201780416
0,330,256,2008-11-01 00:00:00,337,0.011869436201780416
0,331,49,1991-09-01 00:00:00,337,0.011869436201780416
0,331,122,1997-10-01 00:00:00,337,0.011869436201780416
0,331,234,2007-02-01 00:00:00,337,0.011869436201780416
0,331,248,2008-04-01 00:00:00,337,0.011869436201780416
0,332,31,1990-04-01 00:00:00,337,0.011869436201780416
0,332,155,2000-08-01 00:00:00,337,0.011869436201780416
0,332,266,2009-11-01 00:00:00,337,0.011869436201780416
0,332,286,2011-07-01 00:00:00,337,0.011869436201780416
0,333,109,1996-11-01 00:00:00,337,0.011869436201780416
0,333,207,2005-01-01 00:00:00,337,0.011869436201780416
0,333,278,2010-12-01 00:00:00,337,0.011869436201780416
0,333,293,2012-03-01 00:00:00,337,0.011869436201780416
0,334,70,1993-09-01 00:00:00,337,0.011869436201780416
0,334,124,1998-03-01 00:00:00,337,0.011869436201780416
0,334,230,2007-01-01 00:00:00,337,0.011869436201780416
0,334,305,2013-04-01 00:00:00,337,0.011869436201780416
0,335,20,1989-08-01 00:00:00,337,0.011869436201780416
0,335,270,2010-06-01 00:00:00,337,0.011869436201780416
0,335,304,2013-04-01 00:00:00,337,0.011869436201780416
0,335,306,2013-06-01 00:00:00,337,0.011869436201780416
0,336,37,1991-02-01 00:00:00,337,0.011869436201780416
0,336,48,1992-01-01 00:00:00,337,0.011869436201780416
0,336,111,1997-04-01 00:00:00,337,0.011869436201780416
0,336,243,2008-04-01 00:00:00,337,0.011869436201780416
0,337,9,1988-11-01 00:00:00,337,0.011869436201780416
0,337,60,1993-02-01 00:00:00,337,0.011869436201780416
0,337,225,2006-11-01 00:00:00,337,0.011869436201780416
0,337,318,2014-08-01 00:00:00,337,0.011869436201780416
0,338,109,1997-04-01 00:00:00,337,0.011869436201780416
0,338,150,2000-09-01 00:00:00,337,0.011869436201780416
0,338,287,2012-02-01 00:00:00,337,0.011869436201780416
0,338,316,2014-07-01 00:00:00,337,0.011869436201780416
0,339,123,1998-07-01 00:00:00,337,0.011869436201780416
0,339,128,1998-12-01 00:00:00,337,0.011869436201780416
0,339,142,2000-02-01 00:00:00,337,0.011869436201780416
0,339,184,2003-08-01 00:00:00,337,0.011869436201780416
0,340,73,1994-06-01 00:00:00,337,0.011869436201780416
0,340,145,2000-06-01 00:00:00,337,0.011869436201780416
0,340,256,2009-09-01 00:00:00,337,0.011869436201780416
0,340,334,2016-03-01 00:00:00,337,0.011869436201780416
0,341,66,1993-12-01 00:00:00,337,0.011869436201780416
0,341,85,1995-07-01 00:00:00,337,0.011869436201780416
0,341,134,1999-08-01 00:00:00,337,0.011869436201780416
0,341,311,2014-05-01 00:00:00,337,0.011869436201780416
0,342,14,1989-09-01 00:00:00,337,0.011869436201780416
0,342,108,1997-07-01 00:00:00,337,0.011869436201780416
0,342,121,1998-08-01 00:00:00,337,0.011869436201780416
0,342,309,2014-04-01 00:00:00,337,0.011869436201780416
0,343,29,1991-01-01 00:00:00,337,0.011869436201780416
0,343,179,2003-07-01 00:00:00,337,0.011869436201780416
0,343,195,2004-11-01 00:00:00,337,0.011869436201780416
0,343,296,2013-04-01 00:00:00,337,0.011869436201780416
0,344,146,2000-11-01 00:00:00,337,0.011869436201780416
0,344,215,2006-08-01 00:00:00,337,0.011869436201780416
0,344,258,2010-03-01 00:00:00,337,0.011869436201780416
0,344,312,2014-09-01 00:00:00,337,0.011869436201780416
0,345,58,1993-08-01 00:00:00,337,0.011869436201780416
0,345,118,1998-08-01 00:00:00,337,0.011869436201780416
0,345,125,1999-03-01 00:00:00,337,0.011869436201780416
0,345,215,2006-09-01 00:00:00,337,0.011869436201780416
0,346,117,1998-08-01 00:00:00,337,0.011869436201780416
0,346,229,2007-12-01 00:00:00,337,0.011869436201780416
0,346,231,2008-02-01 00:00:00,337,0.011869436201780416
0,346,291,2013-02-01 00:00:00,337,0.011869436201780416
0,347,1,1989-01-01 00:00:00,337,0.011869436201780416
0,347,115,1998-07-01 00:00:00,337,0.011869436201780416
0,347,180,2003-12-01 00:00:00,337,0.011869436201780416
0,347,316,2015-04-01 00:00:00,337,0.011869436201780416
0,348,93,1996-10-01 00:00:00,337,0.011869436201780416
0,348,135,2000-04-01 00:00:00,337,0.011869436201780416
